id;pikk_mudel;kytus;kaigukast;alates;kuni
47577;"Micra 1.2 65pk Pure";B;H5;2008;2009
47581;"Micra 1.2 65pk Mix";B;H5;2008;2011
49747;"Micra 1.2 65pk Acenta";B;H5;2008;2009
49747;"Micra 1.2 65pk Acenta";B;H5;2008;2009
53472;"Micra 1.2 65pk Connect Edition";B;H5;2009;2011
47583;"Micra 1.2 80pk Mix";B;H5;2008;2011
47582;"Micra 1.2 80pk Mix";B;A1;2008;2011
47582;"Micra 1.2 80pk Mix";B;A1;2008;2011
47589;"Micra 1.2 80pk Acenta";B;H5;2008;2009
47588;"Micra 1.2 80pk Acenta";B;A1;2008;2009
49749;"Micra 1.2 80pk Acenta Pack";B;H5;2008;2009
49749;"Micra 1.2 80pk Acenta Pack";B;H5;2008;2009
49750;"Micra 1.2 80pk Acenta Pack";B;A1;2008;2009
53473;"Micra 1.2 80pk Connect Edition";B;H5;2009;2011
53474;"Micra 1.2 80pk Connect Edition";B;A1;2009;2011
53474;"Micra 1.2 80pk Connect Edition";B;A1;2009;2011
47593;"Micra 1.4 Acenta";B;H5;2008;2009
47592;"Micra 1.4 Acenta";B;A1;2008;2009
49751;"Micra 1.4 Acenta Pack";B;H5;2008;2009
49751;"Micra 1.4 Acenta Pack";B;H5;2008;2009
49752;"Micra 1.4 Acenta Pack";B;A1;2008;2009
53475;"Micra 1.4 Connect Edition";B;H5;2009;2011
53476;"Micra 1.4 Connect Edition";B;A1;2009;2011
53476;"Micra 1.4 Connect Edition";B;A1;2009;2011
47599;"Micra 1.4 Elegance";B;H5;2008;2008
47598;"Micra 1.4 Elegance";B;A1;2008;2008
47604;"Micra 1.6 Elegance";B;H5;2008;2008
47604;"Micra 1.6 Elegance";B;H5;2008;2008
47586;"Micra 1.5 dCi 86pk Mix";D;H5;2008;2008
47596;"Micra 1.5 dCi 86pk Acenta";D;H5;2008;2008
47602;"Micra 1.5 dCi 86pk Elegance";D;H5;2008;2008
47602;"Micra 1.5 dCi 86pk Elegance";D;H5;2008;2008
