id;pikk_mudel;kytus;kaigukast;alates;kuni
27658;"Micra 1.2 65pk Visia";B;H5;2003;2005
27664;"Micra 1.2 80pk Visia";B;H5;2003;2005
27673;"Micra 1.2 80pk Visia";B;A1;2003;2005
27673;"Micra 1.2 80pk Visia";B;A1;2003;2005
34796;"Micra 1.2 80pk Otazu";B;H5;2005;2005
34795;"Micra 1.2 80pk Otazu";B;A1;2005;2005
34794;"Micra 1.2 80pk Forza";B;H5;2005;2005
34794;"Micra 1.2 80pk Forza";B;H5;2005;2005
34793;"Micra 1.2 80pk Forza";B;A1;2005;2005
27681;"Micra 1.2 80pk Tekna";B;H5;2003;2005
27680;"Micra 1.2 80pk Acenta";B;H5;2003;2005
27680;"Micra 1.2 80pk Acenta";B;H5;2003;2005
27679;"Micra 1.2 80pk Acenta";B;A1;2003;2004
27666;"Micra 1.4 Tekna";B;H5;2003;2005
27675;"Micra 1.4 Tekna";B;A1;2003;2005
27675;"Micra 1.4 Tekna";B;A1;2003;2005
27685;"Micra 1.4 Acenta";B;H5;2003;2005
27684;"Micra 1.4 Acenta";B;A1;2003;2005
27668;"Micra 1.5 dCi 65pk Visia";D;H5;2003;2005
27668;"Micra 1.5 dCi 65pk Visia";D;H5;2003;2005
27670;"Micra 1.5 dCi 82pk Tekna";D;H5;2003;2005
34798;"Micra 1.5 dCi 82pk Otazu";D;H5;2005;2005
34797;"Micra 1.5 dCi 82pk Forza";D;H5;2005;2005
34797;"Micra 1.5 dCi 82pk Forza";D;H5;2005;2005
27687;"Micra 1.5 dCi 82pk Acenta";D;H5;2003;2005
