id;pikk_mudel;kytus;kaigukast;alates;kuni
44324;"147 1.6 T.Spark 16V Impression";B;H5;2007;2009
44328;"147 1.6 T.Spark 16V Progression";B;H5;2007;2009
45056;"147 1.6 T.Spark 16V Business";B;H5;2007;2008
45056;"147 1.6 T.Spark 16V Business";B;H5;2007;2008
48045;"147 1.6 T.Spark 16V Business Pro";B;H5;2008;2009
44327;"147 1.6 T.Spark 16V Distinctive";B;H5;2007;2007
44329;"147 1.6 T.Spark 16V Blackline";B;H5;2007;2008
44329;"147 1.6 T.Spark 16V Blackline";B;H5;2007;2008
44326;"147 1.6 T.Spark 16V Collezione";B;H5;2007;2008
44334;"147 1.6 T.Spark 16V Veloce Impression";B;H5;2007;2007
44338;"147 1.6 T.Spark 16V Veloce Progression";B;H5;2007;2009
44338;"147 1.6 T.Spark 16V Veloce Progression";B;H5;2007;2009
45058;"147 1.6 T.Spark 16V Veloce Business";B;H5;2007;2008
48046;"147 1.6 T.Spark 16V Veloce Business Pro";B;H5;2008;2009
44337;"147 1.6 T.Spark 16V Veloce Distinctive";B;H5;2007;2007
44337;"147 1.6 T.Spark 16V Veloce Distinctive";B;H5;2007;2007
44339;"147 1.6 T.Spark 16V Veloce Blackline";B;H5;2007;2007
44336;"147 1.6 T.Spark 16V Veloce Collezione";B;H5;2007;2007
45060;"147 2.0 T.Spark 16V Business";B;H5;2007;2008
45060;"147 2.0 T.Spark 16V Business";B;H5;2007;2008
48047;"147 2.0 T.Spark 16V Business Pro";B;H5;2008;2009
44344;"147 2.0 T.Spark 16V Distinctive";B;H5;2007;2007
44352;"147 2.0 T.Spark 16V Blackline";B;H5;2007;2007
44352;"147 2.0 T.Spark 16V Blackline";B;H5;2007;2007
44346;"147 2.0 T.Spark 16V Collezione";B;H5;2007;2008
48048;"147 2.0 T.Spark 16V Selespeed Business Pro";B;A5;2008;2009
44349;"147 2.0 T.Spark 16V Selespeed Distinctive";B;A5;2007;2007
44349;"147 2.0 T.Spark 16V Selespeed Distinctive";B;A5;2007;2007
44353;"147 2.0 T.Spark 16V Selespeed Blackline";B;A5;2007;2007
44348;"147 2.0 T.Spark 16V Selespeed Collezione";B;A5;2007;2007
44356;"147 1.9 JTDm Impression";D;H5;2007;2009
44356;"147 1.9 JTDm Impression";D;H5;2007;2009
44360;"147 1.9 JTDm Progression";D;H5;2007;2009
45062;"147 1.9 JTDm Business";D;H5;2007;2008
48049;"147 1.9 JTDm Business Pro";D;H5;2008;2009
48049;"147 1.9 JTDm Business Pro";D;H5;2008;2009
44359;"147 1.9 JTDm Distinctive";D;H5;2007;2007
44361;"147 1.9 JTDm Blackline";D;H5;2007;2008
44358;"147 1.9 JTDm Collezione";D;H5;2007;2008
44358;"147 1.9 JTDm Collezione";D;H5;2007;2008
44366;"147 1.9 JTDm 16V Progression";D;H6;2007;2009
45063;"147 1.9 JTDm 16V Business";D;H6;2007;2008
48050;"147 1.9 JTDm 16V Business Pro";D;H6;2008;2009
48050;"147 1.9 JTDm 16V Business Pro";D;H6;2008;2009
44371;"147 1.9 JTDm 16V Distinctive";D;H6;2007;2007
44370;"147 1.9 JTDm 16V Blackline";D;H6;2007;2008
44369;"147 1.9 JTDm 16V Collezione";D;H6;2007;2008
44369;"147 1.9 JTDm 16V Collezione";D;H6;2007;2008
44368;"147 1.9 JTDm 16V Q2";D;H6;2007;2009
