id;pikk_mudel;kytus;kaigukast;alates;kuni
34742;"147 1.6 T.Spark 16V Impression";B;H5;2005;2007
44272;"147 1.6 T.Spark 16V Blackline";B;H5;2006;2007
34745;"147 1.6 T.Spark 16V Progression";B;H5;2005;2007
34745;"147 1.6 T.Spark 16V Progression";B;H5;2005;2007
34744;"147 1.6 T.Spark 16V Distinctive";B;H5;2005;2007
44278;"147 1.6 T.Spark 16V Collezione";B;H5;2006;2007
34750;"147 1.6 T.Spark 16V Veloce Impression";B;H5;2005;2007
34750;"147 1.6 T.Spark 16V Veloce Impression";B;H5;2005;2007
44274;"147 1.6 T.Spark 16V Veloce Blackline";B;H5;2006;2007
34749;"147 1.6 T.Spark 16V Veloce Progression";B;H5;2005;2007
34748;"147 1.6 T.Spark 16V Veloce Distinctive";B;H5;2005;2007
34748;"147 1.6 T.Spark 16V Veloce Distinctive";B;H5;2005;2007
44280;"147 1.6 T.Spark 16V Veloce Collezione";B;H5;2006;2007
34755;"147 2.0 T.Spark 16V Distinctive";B;H5;2005;2007
44282;"147 2.0 T.Spark 16V Collezione";B;H5;2006;2007
44282;"147 2.0 T.Spark 16V Collezione";B;H5;2006;2007
34754;"147 2.0 T.Spark 16V Selespeed Distinctive";B;A5;2005;2007
44283;"147 2.0 T.Spark 16V Selespeed Collezione";B;A5;2006;2007
34758;"147 1.9 JTD 100pk Impression";D;H5;2005;2006
34758;"147 1.9 JTD 100pk Impression";D;H5;2005;2006
34760;"147 1.9 JTD 115pk Impression";D;H5;2005;2006
34762;"147 1.9 JTD 115pk Progression";D;H5;2005;2006
34764;"147 1.9 JTD 115pk Distinctive";D;H5;2005;2006
34764;"147 1.9 JTD 115pk Distinctive";D;H5;2005;2006
42578;"147 1.9 JTD 120pk Impression";D;H5;2006;2007
44276;"147 1.9 JTD 120pk Blackline";D;H5;2006;2007
42579;"147 1.9 JTD 120pk Progression";D;H5;2006;2007
42579;"147 1.9 JTD 120pk Progression";D;H5;2006;2007
42580;"147 1.9 JTD 120pk Distinctive";D;H5;2006;2007
44288;"147 1.9 JTD 120pk Collezione";D;H5;2006;2007
34767;"147 1.9 JTD 16V Progression";D;H6;2005;2007
34767;"147 1.9 JTD 16V Progression";D;H6;2005;2007
34766;"147 1.9 JTD 16V Distinctive";D;H6;2005;2007
44289;"147 1.9 JTD 16V Collezione";D;H6;2006;2007
