id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1064;Kalos;"3-deurs hatchback";2005;2008;86;Kalos;28029
1065;Kalos;"4-deurs sedan";2005;2006;86;Kalos;27134
1066;Kalos;"5-deurs hatchback";2005;2008;86;Kalos;29966
