id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1044;"Camaro Convertible";"2-deurs cabriolet";1998;2002;79;Camaro;22157
3585;"Camaro Convertible";"2-deurs cabriolet";2011;heden;79;Camaro;124529
1046;"Camaro Coupe";"3-deurs coupe";1998;2002;79;Camaro;29753
3586;"Camaro Coupe";"2-deurs coupe";2011;heden;79;Camaro;124493
