id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3115;Cruze;"4-deurs sedan";2009;heden;835;Cruze;67693
3559;Cruze;"5-deurs hatchback";2011;heden;835;Cruze;99495
3885;"Cruze Stationwagon";"5-deurs stationwagon";2012;heden;835;Cruze;130620
