id;pikk_mudel;kytus;kaigukast;alates;kuni
10660;"Vitara Villager JLX 16V";B;H5;1994;1999
10661;"Vitara Villager JLX 16V";B;A4;1994;1998
12162;"Vitara Villager V6";B;H5;1995;1998
12162;"Vitara Villager V6";B;H5;1995;1998
12163;"Vitara Villager V6";B;A4;1995;1998
15523;"Vitara Villager 1.9 Turbo D";D;H5;1997;1999
13709;"Vitara Villager 2.0 Turbo D";D;A4;1996;1996
13709;"Vitara Villager 2.0 Turbo D";D;A4;1996;1996
15524;"Vitara Villager 2.0 Turbo D";D;H5;1997;1998
15525;"Vitara Villager 2.0 Turbo D";D;A4;1997;1998
