id;pikk_mudel;kytus;kaigukast;alates;kuni
8799;"Xedos 9 2.0i V6";B;H5;1993;1998
8800;"Xedos 9 2.5i V6";B;H5;1993;1998
8801;"Xedos 9 2.5i V6";B;A4;1993;1998
8801;"Xedos 9 2.5i V6";B;A4;1993;1998
8802;"Xedos 9 2.5i V6 4WS";B;H5;1993;1995
8803;"Xedos 9 2.5i V6 4WS";B;A4;1993;1995
11467;"Xedos 9 2.3i V6 Miller";B;A4;1995;1998
11467;"Xedos 9 2.3i V6 Miller";B;A4;1995;1998
