id;pikk_mudel;kytus;kaigukast;alates;kuni
5200;"Pony 1.5 LE";B;H4;1989;1991
5201;"Pony 1.5 L";B;H4;1989;1991
5202;"Pony 1.5 L";B;A3;1989;1991
5202;"Pony 1.5 L";B;A3;1989;1991
5203;"Pony 1.5 GL";B;H4;1989;1990
7801;"Pony 1.5 LS";B;H4;1992;1993
5204;"Pony 1.5 GS";B;H5;1989;1993
5204;"Pony 1.5 GS";B;H5;1989;1993
5205;"Pony 1.5 GS";B;A3;1989;1993
5206;"Pony 1.5 GT";B;H5;1989;1991
5207;"Pony 1.5 GT";B;A3;1989;1991
5207;"Pony 1.5 GT";B;A3;1989;1991
5208;"Pony 1.5 GTX";B;H5;1989;1991
5209;"Pony 1.5i GT";B;H5;1989;1991
5210;"Pony 1.5i GT";B;A4;1989;1991
5210;"Pony 1.5i GT";B;A4;1989;1991
5211;"Pony 1.5i GTX";B;H5;1989;1991
8709;"Pony 1.5i LS";B;H5;1993;1994
8710;"Pony 1.5i LS";B;A4;1993;1994
8710;"Pony 1.5i LS";B;A4;1993;1994
8711;"Pony 1.5i GS";B;H5;1993;1994
