id;pikk_mudel;kytus;kaigukast;alates;kuni
21154;"Space Star 1.3 Family";B;H5;2000;2002
21155;"Space Star 1.3 Comfort";B;H5;2000;2002
21156;"Space Star 1.3 Avance";B;H5;2000;2001
21156;"Space Star 1.3 Avance";B;H5;2000;2001
23415;"Space Star 1.6 Family";B;H5;2001;2002
23416;"Space Star 1.6 Comfort";B;H5;2001;2002
23417;"Space Star 1.6 Comfort";B;A4;2001;2002
23417;"Space Star 1.6 Comfort";B;A4;2001;2002
23418;"Space Star 1.6 Avance";B;H5;2001;2002
21157;"Space Star 1.8 GDI Family";B;H5;2000;2001
21158;"Space Star 1.8 GDI Comfort";B;H5;2000;2002
21158;"Space Star 1.8 GDI Comfort";B;H5;2000;2002
21159;"Space Star 1.8 GDI Comfort";B;A4;2000;2002
21160;"Space Star 1.8 GDI Avance";B;H5;2000;2002
21161;"Space Star 1.8 GDI Avance";B;A4;2000;2001
21161;"Space Star 1.8 GDI Avance";B;A4;2000;2001
23419;"Space Star 1.9 DI-D Family";D;H5;2001;2002
23420;"Space Star 1.9 DI-D Comfort";D;H5;2001;2002
23421;"Space Star 1.9 DI-D Avance";D;H5;2001;2001
23421;"Space Star 1.9 DI-D Avance";D;H5;2001;2001
