id;pikk_mudel;kytus;kaigukast;alates;kuni
14529;"Ypsilon 1.1 elefantino";B;H5;1997;1998
12817;"Ypsilon 1.2 LE";B;H5;1996;1998
16610;"Ypsilon 1.2 elefantino blu";B;H5;1998;2000
16610;"Ypsilon 1.2 elefantino blu";B;H5;1998;2000
12818;"Ypsilon 1.2 LS";B;H5;1996;2000
12819;"Ypsilon 1.2 LS";B;A1;1996;2000
14530;"Ypsilon 1.2 16v LS";B;H5;1997;1998
14530;"Ypsilon 1.2 16v LS";B;H5;1997;1998
16611;"Ypsilon 1.2 16v elefantino rosso";B;H5;1998;2000
14531;"Ypsilon 1.2 16v LX";B;H5;1997;2000
12820;"Ypsilon 1.4 LS";B;H5;1996;1997
12820;"Ypsilon 1.4 LS";B;H5;1996;1997
12821;"Ypsilon 1.4 LX";B;H5;1996;1997
