id;pikk_mudel;kytus;kaigukast;alates;kuni
29470;"Ypsilon 1.2 8v";B;H5;2003;2006
29472;"Ypsilon 1.2 8v Argento";B;H5;2003;2006
41497;"Ypsilon 1.2 8v B-Colore";B;H5;2006;2006
41497;"Ypsilon 1.2 8v B-Colore";B;H5;2006;2006
29473;"Ypsilon 1.2 16v Argento";B;H5;2003;2006
41496;"Ypsilon 1.2 16v B-Colore";B;H5;2006;2006
41499;"Ypsilon 1.2 16v MomoDesign";B;H5;2006;2006
41499;"Ypsilon 1.2 16v MomoDesign";B;H5;2006;2006
34117;"Ypsilon 1.2 16v Oro";B;H5;2004;2006
30389;"Ypsilon 1.2 16v Platino";B;H5;2003;2006
29474;"Ypsilon 1.4 16v Argento";B;H5;2003;2006
29474;"Ypsilon 1.4 16v Argento";B;H5;2003;2006
32533;"Ypsilon 1.4 16v Argento";B;A5;2004;2006
41498;"Ypsilon 1.4 16v B-Colore";B;H5;2006;2006
41500;"Ypsilon 1.4 16v Momo-Design";B;H5;2006;2006
41500;"Ypsilon 1.4 16v Momo-Design";B;H5;2006;2006
34119;"Ypsilon 1.4 16v Oro";B;H5;2004;2006
34118;"Ypsilon 1.4 16v Oro";B;A5;2004;2006
30390;"Ypsilon 1.4 16v Platino";B;H5;2003;2006
30390;"Ypsilon 1.4 16v Platino";B;H5;2003;2006
32534;"Ypsilon 1.4 16v Platino";B;A5;2004;2006
32535;"Ypsilon 1.3 Multijet 16v";D;H5;2004;2006
29475;"Ypsilon 1.3 Multijet 16v Argento";D;H5;2003;2006
29475;"Ypsilon 1.3 Multijet 16v Argento";D;H5;2003;2006
29476;"Ypsilon 1.3 Multijet 16v Argento";D;A5;2003;2006
34121;"Ypsilon 1.3 Multijet 16v Oro";D;H5;2004;2006
34120;"Ypsilon 1.3 Multijet 16v Oro";D;A5;2004;2006
34120;"Ypsilon 1.3 Multijet 16v Oro";D;A5;2004;2006
32537;"Ypsilon 1.3 Multijet 16v Platino";D;H5;2004;2006
32536;"Ypsilon 1.3 Multijet 16v Platino";D;A5;2004;2006
