id;pikk_mudel;kytus;kaigukast;alates;kuni
63476;"Ypsilon 1.2 8v Silver";B;H5;2011;2013
63478;"Ypsilon 1.2 8v Black &amp; Red";B;H5;2011;2013
63271;"Ypsilon 1.2 8v Gold";B;H5;2011;2013
63271;"Ypsilon 1.2 8v Gold";B;H5;2011;2013
63272;"Ypsilon 1.2 8v Platinum";B;H5;2011;2013
62211;"Ypsilon 1.2 8v LPG Gold";B;H5;2011;heden
62212;"Ypsilon 1.2 8v LPG Platinum";B;H5;2011;heden
62212;"Ypsilon 1.2 8v LPG Platinum";B;H5;2011;heden
76360;"Ypsilon TwinAir 80 Silver";B;A5;2014;heden
76361;"Ypsilon TwinAir 80 Silver Plus";B;H5;2014;heden
76362;"Ypsilon TwinAir 80 Gold";B;H5;2014;heden
76362;"Ypsilon TwinAir 80 Gold";B;H5;2014;heden
76363;"Ypsilon TwinAir 80 Gold";B;A5;2014;heden
76364;"Ypsilon TwinAir 80 Platinum";B;H5;2014;heden
76365;"Ypsilon TwinAir 80 Platinum";B;A5;2014;heden
76365;"Ypsilon TwinAir 80 Platinum";B;A5;2014;heden
63477;"Ypsilon TwinAir 85 Silver";B;H5;2011;2014
71458;"Ypsilon TwinAir 85 Silver";B;A5;2013;2014
71783;"Ypsilon TwinAir 85 Silver Plus";B;H5;2013;2014
71783;"Ypsilon TwinAir 85 Silver Plus";B;H5;2013;2014
74834;"Ypsilon TwinAir 85 MomoDesign";B;H5;2013;heden
63479;"Ypsilon TwinAir 85 Black &amp; Red";B;H5;2011;2013
62032;"Ypsilon TwinAir 85 Gold";B;H5;2011;2014
62032;"Ypsilon TwinAir 85 Gold";B;H5;2011;2014
62208;"Ypsilon TwinAir 85 Gold";B;A5;2011;2014
62209;"Ypsilon TwinAir 85 Platinum";B;H5;2011;2014
62210;"Ypsilon TwinAir 85 Platinum";B;A5;2011;2014
62210;"Ypsilon TwinAir 85 Platinum";B;A5;2011;2014
71492;"Ypsilon TwinAir CNG Ecochic Silver";B;H5;2013;heden
71493;"Ypsilon TwinAir CNG Ecochic Gold";B;H5;2013;heden
