id;pikk_mudel;kytus;kaigukast;alates;kuni
44377;"Ypsilon 1.2 8v Argento";B;H5;2006;2010
44379;"Ypsilon 1.2 8v Oro";B;H5;2006;2010
56860;"Ypsilon 1.2 8v Elle";B;H5;2010;2010
56860;"Ypsilon 1.2 8v Elle";B;H5;2010;2010
59172;"Ypsilon 1.2 8v Argento";B;H5;2010;2011
59173;"Ypsilon 1.2 8v Oro";B;H5;2010;2011
59174;"Ypsilon 1.2 8v Platino";B;H5;2010;2011
59174;"Ypsilon 1.2 8v Platino";B;H5;2010;2011
44380;"Ypsilon 1.4 8v Oro";B;H5;2006;2010
55339;"Ypsilon 1.4 8v Limited Edition 2010";B;H5;2010;2010
44381;"Ypsilon 1.4 8v Blue &amp; Me";B;H5;2006;2010
44381;"Ypsilon 1.4 8v Blue &amp; Me";B;H5;2006;2010
44382;"Ypsilon 1.4 8v Platino";B;H5;2006;2010
44383;"Ypsilon 1.4 16v Oro";B;H6;2006;2010
44384;"Ypsilon 1.4 16v Oro";B;A6;2006;2010
44384;"Ypsilon 1.4 16v Oro";B;A6;2006;2010
46199;"Ypsilon 1.4 16v Sport MomoDesign";B;H6;2007;2010
48109;"Ypsilon 1.4 16v Sport MomoDesign";B;A6;2008;2010
44386;"Ypsilon 1.4 16v Platino";B;H6;2006;2010
44386;"Ypsilon 1.4 16v Platino";B;H6;2006;2010
44385;"Ypsilon 1.4 16v Platino";B;A6;2006;2010
44387;"Ypsilon 1.3 Multijet 16v 90pk Oro";D;H6;2006;2010
44388;"Ypsilon 1.3 Multijet 16v 90pk Oro";D;A6;2006;2008
44388;"Ypsilon 1.3 Multijet 16v 90pk Oro";D;A6;2006;2008
