id;pikk_mudel;kytus;kaigukast;alates;kuni
4333;"Le Baron Convertible";B;H5;1988;1990
4982;"Le Baron Convertible Turbo";B;H5;1989;1990
4983;"Le Baron Convertible GTC Turbo";B;H5;1989;1991
4983;"Le Baron Convertible GTC Turbo";B;H5;1989;1991
6125;"Le Baron Convertible V6";B;A4;1990;1993
8497;"Le Baron Convertible 3.0i V6 LX";B;A4;1993;1995
