id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3379;"458 Italia";"2-deurs coupe";2010;heden;880;458;79749
3582;"458 Spider";"2-deurs cabriolet";2011;heden;880;458;109255
