id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1541;F355;"2-deurs coupe";1994;1999;191;F355;0
1542;"F355 Spider";"2-deurs cabriolet";1995;2000;191;F355;0
