id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1543;F430;"2-deurs coupe";2004;2010;192;F430;27175
1545;"F430 Spider";"2-deurs cabriolet";2005;2010;192;F430;28132
