id;pikk_mudel;kytus;kaigukast;alates;kuni
59009;"C4 VTi 95 Attraction";B;H5;2010;2014
59012;"C4 VTi 95 Tendance";B;H5;2010;2014
64388;"C4 VTi 95 Collection";B;H5;2012;2014
64388;"C4 VTi 95 Collection";B;H5;2012;2014
59564;"C4 VTi 95 Ligne Business";B;H5;2010;2014
59013;"C4 VTi 120 Attraction";B;H5;2010;2011
59014;"C4 VTi 120 Tendance";B;H5;2010;2014
59014;"C4 VTi 120 Tendance";B;H5;2010;2014
59016;"C4 VTi 120 Tendance";B;A4;2010;heden
64389;"C4 VTi 120 Collection";B;H5;2012;2014
59565;"C4 VTi 120 Ligne Business";B;H5;2010;2014
59565;"C4 VTi 120 Ligne Business";B;H5;2010;2014
59015;"C4 VTi 120 Exclusive";B;H5;2010;2014
62472;"C4 VTi 120 LPG Tendance";B;H5;2011;2013
64390;"C4 VTi 120 LPG Collection";B;H5;2012;2013
64390;"C4 VTi 120 LPG Collection";B;H5;2012;2013
63045;"C4 VTi 120 LPG Ligne Business";B;H5;2011;2013
75994;"C4 e-THP 130 Attraction";B;H6;2014;heden
75995;"C4 e-THP 130 Tendance";B;H6;2014;heden
75995;"C4 e-THP 130 Tendance";B;H6;2014;heden
75996;"C4 e-THP 130 Collection";B;H6;2014;heden
75998;"C4 e-THP 130 Business";B;H6;2014;heden
75997;"C4 e-THP 130 Exclusive";B;H6;2014;heden
75997;"C4 e-THP 130 Exclusive";B;H6;2014;heden
59017;"C4 THP 155 Tendance";B;A6;2010;2014
59566;"C4 THP 155 Ligne Business";B;A6;2010;2014
59018;"C4 THP 155 Exclusive";B;A6;2010;2014
59018;"C4 THP 155 Exclusive";B;A6;2010;2014
59019;"C4 HDi 90 Attraction";D;H5;2010;heden
59020;"C4 HDi 90 Tendance";D;H5;2010;2011
59568;"C4 HDi 90 Business";D;H5;2010;heden
59568;"C4 HDi 90 Business";D;H5;2010;heden
63046;"C4 e-HDi 115 Tendance";D;H6;2011;heden
59021;"C4 e-HDi 115 Tendance";D;A6;2010;heden
63047;"C4 e-HDi 115 Business";D;H6;2011;heden
63047;"C4 e-HDi 115 Business";D;H6;2011;heden
59567;"C4 e-HDi 115 Business";D;A6;2010;heden
59022;"C4 e-HDi 115 Exclusive";D;A6;2010;heden
59023;"C4 HDi 150 Exclusive";D;H6;2010;heden
59023;"C4 HDi 150 Exclusive";D;H6;2010;heden
