id;pikk_mudel;kytus;kaigukast;alates;kuni
4970;"Beretta 2.2i";B;H5;1989;1994
9630;"Beretta 2.2i";B;H5;1994;1997
9631;"Beretta 2.2i";B;A3;1994;1997
9631;"Beretta 2.2i";B;A3;1994;1997
3457;"Beretta 2.8i";B;A3;1987;1989
4971;"Beretta 3.1i GT";B;A3;1989;1994
9632;"Beretta 3.1i GT";B;A4;1994;1997
9632;"Beretta 3.1i GT";B;A4;1994;1997
4972;"Beretta GTZ";B;H5;1989;1994
9633;"Beretta Z26";B;A3;1994;1996
