id;pikk_mudel;kytus;kaigukast;alates;kuni
11529;"E 200 Classic";B;H5;1995;1999
11530;"E 200 Classic";B;A5;1995;1999
11531;"E 200 Elegance";B;H5;1995;1997
11531;"E 200 Elegance";B;H5;1995;1997
11532;"E 200 Elegance";B;A5;1995;1999
11533;"E 200 Avantgarde";B;H5;1995;1997
11534;"E 200 Avantgarde";B;A5;1995;1999
11534;"E 200 Avantgarde";B;A5;1995;1999
11535;"E 230 Classic";B;H5;1995;1997
11536;"E 230 Classic";B;A5;1995;1997
11537;"E 230 Elegance";B;H5;1995;1997
11537;"E 230 Elegance";B;H5;1995;1997
11538;"E 230 Elegance";B;A5;1995;1997
11539;"E 230 Avantgarde";B;H5;1995;1997
11540;"E 230 Avantgarde";B;A5;1995;1997
11540;"E 230 Avantgarde";B;A5;1995;1997
14749;"E 240 Classic";B;H5;1997;1999
14750;"E 240 Classic";B;A5;1997;1999
14751;"E 240 Elegance";B;A5;1997;1999
14751;"E 240 Elegance";B;A5;1997;1999
14752;"E 240 Avantgarde";B;A5;1997;1999
11541;"E 280 Classic";B;H5;1995;1997
11542;"E 280 Classic";B;A4;1995;1997
11542;"E 280 Classic";B;A4;1995;1997
11543;"E 280 Classic";B;A5;1995;1997
11544;"E 280 Elegance";B;H5;1995;1997
11545;"E 280 Elegance";B;A4;1995;1997
11545;"E 280 Elegance";B;A4;1995;1997
11546;"E 280 Elegance";B;A5;1995;1997
11547;"E 280 Avantgarde";B;H5;1995;1997
11548;"E 280 Avantgarde";B;A4;1995;1997
11548;"E 280 Avantgarde";B;A4;1995;1997
11549;"E 280 Avantgarde";B;A5;1995;1997
14753;"E 280 Classic";B;H5;1997;1999
14754;"E 280 Classic";B;A5;1997;1999
14754;"E 280 Classic";B;A5;1997;1999
14755;"E 280 Elegance";B;A5;1997;1999
14756;"E 280 Avantgarde";B;A5;1997;1999
14757;"E 280 4Matic Classic";B;A5;1997;1999
14757;"E 280 4Matic Classic";B;A5;1997;1999
14758;"E 280 4Matic Elegance";B;A5;1997;1999
14759;"E 280 4Matic Avantgarde";B;A5;1997;1999
11550;"E 320 Classic";B;A4;1995;1997
11550;"E 320 Classic";B;A4;1995;1997
11551;"E 320 Classic";B;A5;1995;1997
11552;"E 320 Elegance";B;A4;1995;1997
11553;"E 320 Elegance";B;A5;1995;1997
11553;"E 320 Elegance";B;A5;1995;1997
11554;"E 320 Avantgarde";B;A4;1995;1997
11555;"E 320 Avantgarde";B;A5;1995;1997
14760;"E 320 Classic";B;A5;1997;1999
14760;"E 320 Classic";B;A5;1997;1999
14761;"E 320 Elegance";B;A5;1997;1999
14762;"E 320 Avantgarde";B;A5;1997;1999
14763;"E 320 4Matic Classic";B;A5;1997;1999
14763;"E 320 4Matic Classic";B;A5;1997;1999
14764;"E 320 4Matic Elegance";B;A5;1997;1999
14765;"E 320 4Matic Avantgarde";B;A5;1997;1999
11556;"E 420 Classic";B;A5;1995;1997
11556;"E 420 Classic";B;A5;1995;1997
11557;"E 420 Elegance";B;A5;1995;1997
11558;"E 420 Avantgarde";B;A5;1995;1997
14766;"E 430 Elegance";B;A5;1997;1999
14766;"E 430 Elegance";B;A5;1997;1999
14767;"E 430 Avantgarde";B;A5;1997;1999
12945;"E 50 AMG";B;A5;1996;1997
14768;"E 55 AMG";B;A5;1997;1999
14768;"E 55 AMG";B;A5;1997;1999
16767;"E 200 CDI Classic";D;H5;1998;1999
16768;"E 200 CDI Classic";D;A5;1998;1999
16769;"E 200 CDI Elegance";D;A5;1998;1999
16769;"E 200 CDI Elegance";D;A5;1998;1999
16770;"E 200 CDI Avantgarde";D;A5;1998;1999
11559;"E 220 Diesel Classic";D;H5;1995;1998
11560;"E 220 Diesel Classic";D;A5;1995;1998
11560;"E 220 Diesel Classic";D;A5;1995;1998
11561;"E 220 Diesel Elegance";D;H5;1995;1998
11562;"E 220 Diesel Elegance";D;A5;1995;1998
11563;"E 220 Diesel Avantgarde";D;H5;1995;1998
11563;"E 220 Diesel Avantgarde";D;H5;1995;1998
11564;"E 220 Diesel Avantgarde";D;A5;1995;1998
16771;"E 220 CDI Classic";D;H5;1998;1999
16772;"E 220 CDI Classic";D;A5;1998;1999
16772;"E 220 CDI Classic";D;A5;1998;1999
16773;"E 220 CDI Elegance";D;A5;1998;1999
16774;"E 220 CDI Avantgarde";D;A5;1998;1999
11565;"E 290 Turbo Diesel Classic";D;H5;1995;1999
11565;"E 290 Turbo Diesel Classic";D;H5;1995;1999
14769;"E 290 Turbo Diesel Classic";D;A5;1997;1999
11566;"E 290 Turbo Diesel Elegance";D;H5;1995;1998
14770;"E 290 Turbo Diesel Elegance";D;A5;1997;1999
14770;"E 290 Turbo Diesel Elegance";D;A5;1997;1999
11567;"E 290 Turbo Diesel Avantgarde";D;H5;1995;1998
14771;"E 290 Turbo Diesel Avantgarde";D;A5;1997;1999
11568;"E 300 Diesel Classic";D;H5;1995;1997
11568;"E 300 Diesel Classic";D;H5;1995;1997
11569;"E 300 Diesel Classic";D;A4;1995;1997
11570;"E 300 Diesel Elegance";D;H5;1995;1997
11571;"E 300 Diesel Elegance";D;A4;1995;1997
11571;"E 300 Diesel Elegance";D;A4;1995;1997
11572;"E 300 Diesel Avantgarde";D;H5;1995;1997
11573;"E 300 Diesel Avantgarde";D;A4;1995;1997
14772;"E 300 Turbo Diesel Classic";D;A5;1997;1999
14772;"E 300 Turbo Diesel Classic";D;A5;1997;1999
14773;"E 300 Turbo Diesel Elegance";D;A5;1997;1999
14774;"E 300 Turbo Diesel Avantgarde";D;A5;1997;1999
