id;pikk_mudel;kytus;kaigukast;alates;kuni
74932;"Outback 2.5i Luxury";B;A6;2013;heden
73189;"Outback 2.5i Executive";B;A6;2013;heden
73184;"Outback 2.0D Business Edition";D;H6;2013;2013
73184;"Outback 2.0D Business Edition";D;H6;2013;2013
73187;"Outback 2.0D Business Edition";D;A1;2013;2013
74930;"Outback 2.0D Luxury";D;H6;2013;heden
74931;"Outback 2.0D Luxury";D;A1;2013;heden
74931;"Outback 2.0D Luxury";D;A1;2013;heden
73186;"Outback 2.0D Executive";D;H6;2013;heden
73188;"Outback 2.0D Executive";D;A1;2013;heden
