id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1259;Vivio;"3-deurs hatchback";1992;2000;653;Vivio;20231
1261;Vivio;"5-deurs hatchback";1992;2000;653;Vivio;20235
