id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1159;Forester;"5-deurs suv";1997;2000;643;Forester;21951
1161;Forester;"5-deurs suv";2000;2002;643;Forester;23823
1163;Forester;"5-deurs suv";2002;2005;643;Forester;25579
1165;Forester;"5-deurs suv";2005;2008;643;Forester;28935
2954;Forester;"5-deurs suv";2008;2011;643;Forester;54190
3502;Forester;"5-deurs suv";2011;2013;643;Forester;54190
3937;Forester;"5-deurs suv";2013;heden;643;Forester;142533
