id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1207;L-serie;"4-deurs sedan";1979;1986;647;L-serie;0
1211;L-serie;"3-deurs hatchback";1981;1986;647;L-serie;0
1213;L-serie;"4-deurs sedan";1985;1993;647;L-serie;19087
1209;"L-serie Combi";"5-deurs stationwagon";1979;1986;647;L-serie;0
1219;"L-serie Coupe";"3-deurs coupe";1986;1993;647;L-serie;19153
1205;"L-serie Hardtop";"2-deurs coupe";1979;1986;647;L-serie;0
1215;"L-serie Stationwagon";"5-deurs stationwagon";1985;1993;647;L-serie;19089
1217;XT;"2-deurs coupe";1986;1992;647;L-serie;19155
