id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2045;Sharan;"5-deurs mpv";1996;1997;731;Sharan;21642
2047;Sharan;"5-deurs mpv";1997;2000;731;Sharan;21642
2049;Sharan;"5-deurs mpv";2000;2010;731;Sharan;23956
3385;Sharan;"5-deurs mpv";2010;heden;731;Sharan;86879
3805;"Sharan Van";"5-deurs bestelwagen";2010;heden;731;Sharan;126591
