id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3708;Caddy;"4-deurs bestelwagen";2010;heden;715;Caddy;126327
1841;"Caddy Combi";"4-deurs mpv";2004;2010;715;Caddy;27844
3435;"Caddy Combi";"4-deurs mpv";2010;heden;715;Caddy;108050
