id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2971;Tiguan;"5-deurs suv";2007;2011;775;Tiguan;45565
3562;Tiguan;"5-deurs suv";2011;heden;775;Tiguan;101998
