id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3671;"Crafter Bestelwagen";"4-deurs bestelwagen";2011;heden;942;Crafter;0
3709;"Crafter Bestelwagen";"4-deurs bestelwagen";2011;heden;942;Crafter;126401
3682;"Crafter Dubbele Cabine";"4-deurs dubbele cabine";2011;heden;942;Crafter;0
3710;"Crafter Dubbele Cabine";"4-deurs dubb. cabine";2011;heden;942;Crafter;126401
3683;"Crafter Kombi";"4-deurs bestelwagen";2011;heden;942;Crafter;0
3684;"Crafter Kombi";"4-deurs personenbus";2011;heden;942;Crafter;0
3711;"Crafter Kombi";"4-deurs bus";2011;heden;942;Crafter;126394
