id;pikk_mudel;kytus;kaigukast;alates;kuni
31291;"CTS 2.6 Comfort";B;H5;2004;2005
31290;"CTS 2.6 Comfort";B;A5;2004;2005
28561;"CTS 2.6 Elegance";B;H5;2003;2005
28561;"CTS 2.6 Elegance";B;H5;2003;2005
28564;"CTS 2.6 Elegance";B;A5;2003;2005
28568;"CTS 2.6 Sport Luxury";B;H5;2003;2005
28567;"CTS 2.6 Sport Luxury";B;A5;2003;2005
28567;"CTS 2.6 Sport Luxury";B;A5;2003;2005
35027;"CTS 2.8 Comfort";B;H5;2005;2007
35026;"CTS 2.8 Comfort";B;A5;2005;2007
35029;"CTS 2.8 Elegance";B;H5;2005;2007
35029;"CTS 2.8 Elegance";B;H5;2005;2007
35028;"CTS 2.8 Elegance";B;A5;2005;2007
35031;"CTS 2.8 Sport Luxury";B;H5;2005;2007
35030;"CTS 2.8 Sport Luxury";B;A5;2005;2007
35030;"CTS 2.8 Sport Luxury";B;A5;2005;2007
28565;"CTS 3.2 Elegance";B;H5;2003;2005
28566;"CTS 3.2 Elegance";B;A5;2003;2005
28570;"CTS 3.2 Sport Luxury";B;H5;2003;2005
28570;"CTS 3.2 Sport Luxury";B;H5;2003;2005
28569;"CTS 3.2 Sport Luxury";B;A5;2003;2005
34996;"CTS 3.6 Elegance";B;H5;2005;2007
34995;"CTS 3.6 Elegance";B;A5;2005;2007
34995;"CTS 3.6 Elegance";B;A5;2005;2007
34994;"CTS 3.6 Sport Luxury";B;H5;2005;2007
34993;"CTS 3.6 Sport Luxury";B;A5;2005;2007
36317;CTS-V;B;H6;2005;2007
36317;CTS-V;B;H6;2005;2007
