id;pikk_mudel;kytus;kaigukast;alates;kuni
58669;"CTS Wagon 3.0 Elegance";B;A6;2010;heden
63313;"CTS Wagon 3.0 Sport Luxury";B;A6;2011;heden
58670;"CTS Wagon 3.6 Sport Luxury";B;A6;2010;heden
58670;"CTS Wagon 3.6 Sport Luxury";B;A6;2010;heden
58671;"CTS Wagon 3.6 AWD Sport Luxury";B;A6;2010;heden
63314;"CTS-V Wagon";B;A6;2011;heden
63315;"CTS-V Wagon";B;H6;2011;heden
63315;"CTS-V Wagon";B;H6;2011;heden
