id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2114;Legend;"4-deurs sedan";1987;1991;269;Legend;0
2119;Legend;"4-deurs sedan";1991;1996;269;Legend;19842
2121;Legend;"4-deurs sedan";1996;2005;269;Legend;21358
2123;Legend;"4-deurs sedan";2006;2008;269;Legend;36872
3056;Legend;"4-deurs sedan";2008;2010;269;Legend;70677
2115;"Legend Coupe";"2-deurs coupe";1988;1991;269;Legend;0
2117;"Legend Coupe";"2-deurs coupe";1991;1996;269;Legend;19846
