id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2151;Shuttle;"5-deurs mpv";1995;1998;275;Shuttle;21093
2153;Shuttle;"5-deurs mpv";1998;2001;275;Shuttle;22279
