id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2125;Logo;"3-deurs hatchback";1999;2000;270;Logo;22834
2127;Logo;"3-deurs hatchback";2000;2002;270;Logo;22834
