id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2098;HR-V;"3-deurs suv";1999;2001;266;HR-V;22831
2100;HR-V;"5-deurs suv";1999;2001;266;HR-V;22828
2101;HR-V;"3-deurs suv";2001;2003;266;HR-V;24316
2103;HR-V;"5-deurs suv";2001;2006;266;HR-V;24318
