id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2105;Integra;"5-deurs hatchback";1986;1989;267;Integra;0
2107;"Integra R";"2-deurs coupe";1998;2001;267;Integra;22275
