id;pikk_mudel;kytus;kaigukast;alates;kuni
55131;"Outlander 2.0 2WD Invite";B;H5;2010;2013
55133;"Outlander 2.0 2WD Intro Edition";B;H5;2010;2011
55134;"Outlander 2.0 2WD Intro Edition";B;A1;2010;2011
55134;"Outlander 2.0 2WD Intro Edition";B;A1;2010;2011
63262;"Outlander 2.0 2WD Edition One";B;H5;2011;2013
63263;"Outlander 2.0 2WD Edition One";B;A1;2011;2013
63264;"Outlander 2.0 2WD Edition Two";B;A1;2011;2013
63264;"Outlander 2.0 2WD Edition Two";B;A1;2011;2013
60421;"Outlander 2.0 2WD Instyle";B;A1;2011;2011
55135;"Outlander 2.4 4WD Intense+";B;H5;2010;2011
55136;"Outlander 2.4 4WD Instyle";B;A1;2010;2011
55136;"Outlander 2.4 4WD Instyle";B;A1;2010;2011
63266;"Outlander 2.4 4WD Edition Two";B;A1;2011;2012
55137;"Outlander 2.2 Di-D 4WD Intense";D;H6;2010;2010
55138;"Outlander 2.2 Di-D 4WD Instyle";D;A6;2010;2011
55138;"Outlander 2.2 Di-D 4WD Instyle";D;A6;2010;2011
63265;"Outlander 2.2 Di-D 4WD Edition Two";D;A6;2011;2012
57510;"Outlander 2.2 Di-D 177pk 2WD Intro Edition";D;H6;2010;2011
63267;"Outlander 2.2 Di-D 177pk 2WD ClearTec Edition One";D;H6;2011;2012
63267;"Outlander 2.2 Di-D 177pk 2WD ClearTec Edition One";D;H6;2011;2012
57509;"Outlander 2.2 Di-D 177pk 4WD Intense";D;H6;2010;2011
63268;"Outlander 2.2 Di-D 177pk 4WD Edition One";D;H6;2011;2012
