id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2157;H2;"5-deurs suv";2004;2009;277;H2;27257
2898;"H2 SUT";"5-deurs suv";2008;2009;277;H2;8868
