id;pikk_mudel;kytus;kaigukast;alates;kuni
39722;"100 L";B;H4;1976;1981
39723;"100 CL";B;H4;1981;1982
39724;"100 CS";B;H4;1981;1982
39724;"100 CS";B;H4;1981;1982
39725;"100 L 5S";B;H4;1978;1981
39726;"100 CL 5S";B;H4;1980;1982
39727;"100 GL 5S";B;H4;1978;1982
39727;"100 GL 5S";B;H4;1978;1982
39728;"100 CS 5S";B;H5;1980;1982
39729;"100 L 5E";B;H4;1977;1981
39730;"100 CL 5E";B;H4;1980;1982
39730;"100 CL 5E";B;H4;1980;1982
39731;"100 GL 5E";B;H4;1977;1982
39732;"100 CD 5E";B;H4;1980;1982
39733;"100 CS 5E";B;H5;1980;1982
39733;"100 CS 5E";B;H5;1980;1982
39734;"100 L 5D";D;H4;1978;1981
39735;"100 CL 5D";D;H4;1980;1982
39736;"100 GL 5D";D;H4;1978;1982
39736;"100 GL 5D";D;H4;1978;1982
39737;"100 CD 5D";D;H4;1980;1982
39738;"100 CS 5D";D;H5;1980;1982
