id;pikk_mudel;kytus;kaigukast;alates;kuni
4271;"100 2.0 E";B;H5;1988;1991
4272;"100 2.0 E";B;A3;1988;1991
4911;"100 CD 2.0 E";B;H5;1989;1991
4911;"100 CD 2.0 E";B;H5;1989;1991
4912;"100 CD 2.0 E";B;A3;1989;1991
4273;"100 2.3 E";B;H5;1988;1991
4274;"100 2.3 E";B;A3;1988;1991
4274;"100 2.3 E";B;A3;1988;1991
6087;"100 CS 2.3 E";B;H5;1990;1991
6088;"100 CS 2.3 E";B;A3;1990;1991
4913;"100 CD 2.3 E";B;H5;1989;1991
4913;"100 CD 2.3 E";B;H5;1989;1991
4914;"100 CD 2.3 E";B;A3;1989;1991
4275;"100 2.3 E Quattro";B;H5;1988;1991
6089;"100 CS 2.3 E Quattro";B;H5;1990;1991
6089;"100 CS 2.3 E Quattro";B;H5;1990;1991
4915;"100 CD 2.3 E Quattro";B;H5;1989;1991
4276;"100 2.2 Turbo";B;H5;1988;1989
4277;"100 2.2 Turbo";B;A3;1988;1989
4277;"100 2.2 Turbo";B;A3;1988;1989
6090;"100 CS 2.2 Turbo";B;H5;1990;1991
6091;"100 CS 2.2 Turbo";B;A3;1990;1991
4916;"100 CD 2.2 Turbo";B;H5;1989;1991
4916;"100 CD 2.2 Turbo";B;H5;1989;1991
4917;"100 CD 2.2 Turbo";B;A3;1989;1991
4278;"100 2.2 Turbo Quattro";B;H5;1988;1989
6092;"100 CS 2.2 Turbo Quattro";B;H5;1990;1991
6092;"100 CS 2.2 Turbo Quattro";B;H5;1990;1991
4918;"100 CD 2.2 Turbo Quattro";B;H5;1989;1991
4279;"100 2.0 D";D;H5;1988;1989
4280;"100 2.0 TD";D;H5;1988;1989
4280;"100 2.0 TD";D;H5;1988;1989
4919;"100 2.4 D";D;H5;1989;1991
4920;"100 CD 2.4 D";D;H5;1989;1991
6093;"100 2.5 TDI";D;H5;1990;1991
6093;"100 2.5 TDI";D;H5;1990;1991
6094;"100 CS 2.5 TDI";D;H5;1990;1991
6095;"100 CD 2.5 TDI";D;H5;1990;1991
