id;pikk_mudel;kytus;kaigukast;alates;kuni
48081;"Sorento 3.3 V6 Comfort";B;A5;2008;2009
43574;"Sorento 3.3 V6 Adventure";B;A5;2006;2009
43575;"Sorento 3.3 V6 X-clusive";B;A5;2006;2009
43575;"Sorento 3.3 V6 X-clusive";B;A5;2006;2009
43569;"Sorento 2.5 CRDi VGT Comfort";D;H5;2006;2009
45572;"Sorento 2.5 CRDi VGT Comfort";D;A5;2007;2009
43570;"Sorento 2.5 CRDi VGT Adventure";D;H5;2006;2009
43570;"Sorento 2.5 CRDi VGT Adventure";D;H5;2006;2009
43571;"Sorento 2.5 CRDi VGT Adventure";D;A5;2006;2009
43572;"Sorento 2.5 CRDi VGT X-clusive";D;H5;2006;2009
43573;"Sorento 2.5 CRDi VGT X-clusive";D;A5;2006;2009
43573;"Sorento 2.5 CRDi VGT X-clusive";D;A5;2006;2009
