id;pikk_mudel;kytus;kaigukast;alates;kuni
52096;"C3 Picasso 1.4 VTi Seduction";B;H5;2009;2011
63565;"C3 Picasso 1.4 VTi Attraction";B;H5;2011;2013
52099;"C3 Picasso 1.4 VTi Aura";B;H5;2009;2011
52099;"C3 Picasso 1.4 VTi Aura";B;H5;2009;2011
63566;"C3 Picasso 1.4 VTi Tendance";B;H5;2011;2013
64386;"C3 Picasso 1.4 VTi Collection";B;H5;2012;2013
61196;"C3 Picasso 1.4 VTi Color Selection";B;H5;2011;2011
61196;"C3 Picasso 1.4 VTi Color Selection";B;H5;2011;2011
52100;"C3 Picasso 1.4 VTi Exclusive";B;H5;2009;2013
52101;"C3 Picasso 1.6 VTi Aura";B;H5;2009;2011
63567;"C3 Picasso 1.6 VTi Tendance";B;H5;2011;2013
63567;"C3 Picasso 1.6 VTi Tendance";B;H5;2011;2013
63570;"C3 Picasso 1.6 VTi Tendance";B;A6;2011;2013
64387;"C3 Picasso 1.6 VTi Collection";B;H5;2012;2013
68589;"C3 Picasso 1.6 VTi Collection";B;A6;2012;2013
68589;"C3 Picasso 1.6 VTi Collection";B;A6;2012;2013
61197;"C3 Picasso 1.6 VTi Color Selection";B;H5;2011;2011
52102;"C3 Picasso 1.6 VTi Exclusive";B;H5;2009;2013
63568;"C3 Picasso 1.6 VTi Exclusive";B;A6;2011;2013
63568;"C3 Picasso 1.6 VTi Exclusive";B;A6;2011;2013
63569;"C3 Picasso 1.6 e-HDi 90 Tendance";D;A6;2011;2013
52103;"C3 Picasso 1.6 HDi 110 Aura";D;H5;2009;2011
52104;"C3 Picasso 1.6 HDi 110 Exclusive";D;H5;2009;2011
52104;"C3 Picasso 1.6 HDi 110 Exclusive";D;H5;2009;2011
62470;"C3 Picasso 1.6 HDi 110 Aura";D;H6;2011;2011
62471;"C3 Picasso 1.6 HDi 110 Exclusive";D;H6;2011;2013
