id;pikk_mudel;kytus;kaigukast;alates;kuni
75773;"GLA 200";B;H6;2014;heden
75776;"GLA 200";B;A7;2014;heden
75784;"GLA 200 Ambition";B;H6;2014;heden
75784;"GLA 200 Ambition";B;H6;2014;heden
75785;"GLA 200 Ambition";B;A7;2014;heden
75793;"GLA 200 Prestige";B;H6;2014;heden
75794;"GLA 200 Prestige";B;A7;2014;heden
75794;"GLA 200 Prestige";B;A7;2014;heden
75777;"GLA 250";B;A7;2014;heden
75786;"GLA 250 Ambition";B;A7;2014;heden
75795;"GLA 250 Prestige";B;A7;2014;heden
75795;"GLA 250 Prestige";B;A7;2014;heden
75778;"GLA 250 4Matic";B;A7;2014;heden
75787;"GLA 250 4Matic Ambition";B;A7;2014;heden
75796;"GLA 250 4Matic Prestige";B;A7;2014;heden
75796;"GLA 250 4Matic Prestige";B;A7;2014;heden
75779;"GLA 200 CDI";D;H6;2014;heden
75780;"GLA 200 CDI";D;A7;2014;heden
75788;"GLA 200 CDI Ambition";D;H6;2014;heden
75788;"GLA 200 CDI Ambition";D;H6;2014;heden
75789;"GLA 200 CDI Ambition";D;A7;2014;heden
75797;"GLA 200 CDI Prestige";D;H6;2014;heden
75798;"GLA 200 CDI Prestige";D;A7;2014;heden
75798;"GLA 200 CDI Prestige";D;A7;2014;heden
75781;"GLA 200 CDI 4Matic";D;A7;2014;heden
75790;"GLA 200 CDI 4Matic Ambition";D;A7;2014;heden
75799;"GLA 200 CDI 4Matic Prestige";D;A7;2014;heden
75799;"GLA 200 CDI 4Matic Prestige";D;A7;2014;heden
75782;"GLA 220 CDI";D;A7;2014;heden
75791;"GLA 220 CDI Ambition";D;A7;2014;heden
75800;"GLA 220 CDI Prestige";D;A7;2014;heden
75800;"GLA 220 CDI Prestige";D;A7;2014;heden
75783;"GLA 220 CDI 4Matic";D;A7;2014;heden
75792;"GLA 220 CDI 4Matic Ambition";D;A7;2014;heden
75801;"GLA 220 CDI 4Matic Prestige";D;A7;2014;heden
75801;"GLA 220 CDI 4Matic Prestige";D;A7;2014;heden
