id;pikk_mudel;kytus;kaigukast;alates;kuni
22164;"Impreza 1.6 TS AWD";B;H5;2000;2003
25858;"Impreza 1.6 TS AWD";B;A4;2002;2003
22165;"Impreza 2.0 GX AWD";B;H5;2000;2003
22165;"Impreza 2.0 GX AWD";B;H5;2000;2003
22166;"Impreza 2.0 GX AWD";B;A4;2000;2003
22167;"Impreza 2.0 WRX AWD";B;H5;2000;2003
26369;"Impreza 2.0 WRX AWD Unlimited";B;H5;2002;2003
26369;"Impreza 2.0 WRX AWD Unlimited";B;H5;2002;2003
25823;"Impreza 2.0 WRX STi AWD";B;H6;2002;2003
25824;"Impreza 2.0 WRX STi AWD Prodrive";B;H6;2002;2002
