id;pikk_mudel;kytus;kaigukast;alates;kuni
9333;"Impreza 1.6 LX";B;H5;1993;1997
9334;"Impreza 1.6 GL";B;H5;1993;1997
9335;"Impreza 1.6 GL";B;A4;1993;1997
9335;"Impreza 1.6 GL";B;A4;1993;1997
9336;"Impreza 1.8 GL AWD";B;H5;1993;1996
9337;"Impreza 1.8 GL AWD";B;A4;1993;1996
13654;"Impreza 2.0 GL AWD";B;H5;1996;1997
13654;"Impreza 2.0 GL AWD";B;H5;1996;1997
13655;"Impreza 2.0 GL AWD";B;A4;1996;1997
12115;"Impreza 2.0 GT Turbo 555 AWD";B;H5;1995;1997
10623;"Impreza 2.0 GT Turbo AWD";B;H5;1994;1997
10623;"Impreza 2.0 GT Turbo AWD";B;H5;1994;1997
