id;pikk_mudel;kytus;kaigukast;alates;kuni
9339;"Impreza Plus 1.6 LX";B;H5;1993;1997
10624;"Impreza Plus 1.6 LX 4WD";B;H5;1994;1997
9340;"Impreza Plus 1.6 GL";B;H5;1993;1997
9340;"Impreza Plus 1.6 GL";B;H5;1993;1997
9341;"Impreza Plus 1.6 GL";B;A4;1993;1997
9342;"Impreza Plus 1.8 GL AWD";B;H5;1993;1996
9343;"Impreza Plus 1.8 GL AWD";B;A4;1993;1996
9343;"Impreza Plus 1.8 GL AWD";B;A4;1993;1996
13656;"Impreza Plus 2.0 GL AWD";B;H5;1996;1997
13657;"Impreza Plus 2.0 GL AWD";B;A4;1996;1997
10625;"Impreza Plus 2.0 GT Turbo AWD";B;H5;1994;1997
10625;"Impreza Plus 2.0 GT Turbo AWD";B;H5;1994;1997
