id;pikk_mudel;kytus;kaigukast;alates;kuni
43518;"Impreza Plus 1.5R AWD";B;H5;2006;2007
45164;"Impreza Plus 1.5R AWD Edition";B;H5;2007;2007
43522;"Impreza Plus 1.5R AWD Comfort";B;H5;2006;2007
43522;"Impreza Plus 1.5R AWD Comfort";B;H5;2006;2007
43520;"Impreza Plus 1.5R AWD Comfort";B;A4;2006;2007
45165;"Impreza Plus 1.5R AWD Comfort Edition";B;H5;2007;2007
45166;"Impreza Plus 1.5R AWD Comfort Edition";B;A4;2007;2007
45166;"Impreza Plus 1.5R AWD Comfort Edition";B;A4;2007;2007
38087;"Impreza Plus 2.0R AWD";B;H5;2005;2007
38092;"Impreza Plus 2.0R AWD";B;A4;2005;2007
42908;"Impreza Plus 2.5 WRX AWD";B;H5;2006;2007
42908;"Impreza Plus 2.5 WRX AWD";B;H5;2006;2007
