id;pikk_mudel;kytus;kaigukast;alates;kuni
17607;"Bora 1.4 16V";B;H5;1998;2001
19923;"Bora 1.4 16V Trendline";B;H5;1999;2001
17608;"Bora 1.4 16V Comfortline";B;H5;1998;2001
17608;"Bora 1.4 16V Comfortline";B;H5;1998;2001
17609;"Bora 1.6";B;H5;1998;2000
17610;"Bora 1.6";B;A4;1998;2000
19924;"Bora 1.6 Trendline";B;H5;1999;2000
19924;"Bora 1.6 Trendline";B;H5;1999;2000
19925;"Bora 1.6 Trendline";B;A4;1999;2000
17611;"Bora 1.6 Comfortline";B;H5;1998;2000
17612;"Bora 1.6 Comfortline";B;A4;1998;2000
17612;"Bora 1.6 Comfortline";B;A4;1998;2000
17613;"Bora 1.6 Highline";B;H5;1998;2000
17614;"Bora 1.6 Highline";B;A4;1998;2000
22405;"Bora 1.6";B;A4;2000;2005
22405;"Bora 1.6";B;A4;2000;2005
31151;"Bora 1.6 Athene";B;A4;2004;2005
35185;"Bora 1.6 Turijn";B;A4;2005;2005
22406;"Bora 1.6 Trendline";B;A4;2000;2001
22406;"Bora 1.6 Trendline";B;A4;2000;2001
24833;"Bora 1.6 Sportline";B;A4;2001;2005
22407;"Bora 1.6 Comfortline";B;A4;2000;2005
22408;"Bora 1.6 Highline";B;A4;2000;2002
22408;"Bora 1.6 Highline";B;A4;2000;2002
22409;"Bora 1.6 16V";B;H5;2000;2005
31152;"Bora 1.6 16V Athene";B;H5;2004;2005
35186;"Bora 1.6 16V Turijn";B;H5;2005;2005
35186;"Bora 1.6 16V Turijn";B;H5;2005;2005
22410;"Bora 1.6 16V Trendline";B;H5;2000;2001
24834;"Bora 1.6 16V Sportline";B;H5;2001;2005
22411;"Bora 1.6 16V Comfortline";B;H5;2000;2005
22411;"Bora 1.6 16V Comfortline";B;H5;2000;2005
22412;"Bora 1.6 16V Highline";B;H5;2000;2005
28756;"Bora 1.6 16V FSI";B;H5;2003;2005
31153;"Bora 1.6 16V FSI Athene";B;H5;2004;2005
31153;"Bora 1.6 16V FSI Athene";B;H5;2004;2005
35187;"Bora 1.6 16V FSI Turijn";B;H5;2005;2005
28755;"Bora 1.6 16V FSI Sportline";B;H5;2003;2005
28754;"Bora 1.6 16V FSI Comfortline";B;H5;2003;2005
28754;"Bora 1.6 16V FSI Comfortline";B;H5;2003;2005
28753;"Bora 1.6 16V FSI Highline";B;H5;2003;2005
17615;"Bora 2.0";B;H5;1998;2005
17616;"Bora 2.0";B;A4;1998;2002
17616;"Bora 2.0";B;A4;1998;2002
31154;"Bora 2.0 Athene";B;H5;2004;2005
35188;"Bora 2.0 Turijn";B;H5;2005;2005
19926;"Bora 2.0 Trendline";B;H5;1999;2001
19926;"Bora 2.0 Trendline";B;H5;1999;2001
19927;"Bora 2.0 Trendline";B;A4;1999;2001
24836;"Bora 2.0 Sportline";B;H5;2001;2005
24835;"Bora 2.0 Sportline";B;A4;2001;2002
24835;"Bora 2.0 Sportline";B;A4;2001;2002
17617;"Bora 2.0 Comfortline";B;H5;1998;2005
17618;"Bora 2.0 Comfortline";B;A4;1998;2002
17619;"Bora 2.0 Highline";B;H5;1998;2005
17619;"Bora 2.0 Highline";B;H5;1998;2005
17620;"Bora 2.0 Highline";B;A4;1998;2002
19928;"Bora 1.8 5V 4Motion";B;H5;1999;2000
19929;"Bora 1.8 5V 4Motion Trendline";B;H5;1999;2000
19929;"Bora 1.8 5V 4Motion Trendline";B;H5;1999;2000
19930;"Bora 1.8 5V 4Motion Comfortline";B;H5;1999;2000
17621;"Bora 2.3 V5 Highline";B;H5;1998;2000
17622;"Bora 2.3 V5 Highline";B;A4;1998;2000
17622;"Bora 2.3 V5 Highline";B;A4;1998;2000
22413;"Bora 2.3 V5 4Motion Highline";B;H6;2000;2000
26048;"Bora 1.8 5V Turbo Sportline";B;H5;2002;2005
22414;"Bora 1.8 5V Turbo Highline";B;H5;2000;2005
22414;"Bora 1.8 5V Turbo Highline";B;H5;2000;2005
23983;"Bora 1.8 5V Turbo Highline";B;A5;2001;2002
22415;"Bora 2.3 V5 Highline";B;H5;2000;2005
