id;pikk_mudel;kytus;kaigukast;alates;kuni
74773;"Boxer Combi L1H1 330 HDi 110";D;H6;2013;heden
74775;"Boxer Combi L1H1 330 e-HDi 130";D;H6;2013;heden
74776;"Boxer Combi L1H1 333 HDi 110";D;H6;2013;heden
74776;"Boxer Combi L1H1 333 HDi 110";D;H6;2013;heden
74777;"Boxer Combi L1H1 333 HDi 130";D;H6;2013;heden
74778;"Boxer Combi L1H1 333 HDi 150";D;H6;2013;heden
74779;"Boxer Combi L2H2 333 HDi 130";D;H6;2013;heden
74779;"Boxer Combi L2H2 333 HDi 130";D;H6;2013;heden
74780;"Boxer Combi L2H2 333 HDi 150";D;H6;2013;heden
74781;"Boxer Combi Premium L1H1 330 HDi 110";D;H6;2013;heden
74782;"Boxer Combi Premium L1H1 330 e-HDi 130";D;H6;2013;heden
74782;"Boxer Combi Premium L1H1 330 e-HDi 130";D;H6;2013;heden
74783;"Boxer Combi Premium L2H2 333 e-HDi 130";D;H6;2013;heden
74784;"Boxer Combi Premium L2H2 333 e-HDi 150";D;H6;2013;heden
