id;pikk_mudel;kytus;kaigukast;alates;kuni
67154;"Boxer L1H1 330 HDi 110";D;H6;2012;heden
67157;"Boxer L1H1 330 HDi 130";D;H6;2012;heden
74374;"Boxer L1H1 330 e-HDi 130";D;H6;2013;heden
74374;"Boxer L1H1 330 e-HDi 130";D;H6;2013;heden
67158;"Boxer L1H1 330 HDi 150";D;H6;2012;heden
67159;"Boxer L1H1 330 HDi 180";D;H6;2012;heden
67162;"Boxer L1H1 333 HDi 110";D;H6;2012;heden
67162;"Boxer L1H1 333 HDi 110";D;H6;2012;heden
67161;"Boxer L1H1 333 HDi 130";D;H6;2012;heden
67160;"Boxer L1H1 333 HDi 150";D;H6;2012;heden
67165;"Boxer L1H2 333 HDi 110";D;H6;2012;heden
67165;"Boxer L1H2 333 HDi 110";D;H6;2012;heden
67164;"Boxer L1H2 333 HDi 130";D;H6;2012;heden
67163;"Boxer L1H2 333 HDi 150";D;H6;2012;heden
67168;"Boxer L2H1 330 HDi 110";D;H6;2012;heden
67168;"Boxer L2H1 330 HDi 110";D;H6;2012;heden
67167;"Boxer L2H1 330 HDi 130";D;H6;2012;heden
67166;"Boxer L2H1 330 HDi 150";D;H6;2012;heden
67171;"Boxer L2H1 333 HDi 110";D;H6;2012;heden
67171;"Boxer L2H1 333 HDi 110";D;H6;2012;heden
67170;"Boxer L2H1 333 HDi 130";D;H6;2012;heden
67169;"Boxer L2H1 333 HDi 150";D;H6;2012;heden
67174;"Boxer L2H2 330 HDi 110";D;H6;2012;heden
67174;"Boxer L2H2 330 HDi 110";D;H6;2012;heden
67173;"Boxer L2H2 330 HDi 130";D;H6;2012;heden
67172;"Boxer L2H2 330 HDi 150";D;H6;2012;heden
67177;"Boxer L2H2 333 HDi 110";D;H6;2012;heden
67177;"Boxer L2H2 333 HDi 110";D;H6;2012;heden
67176;"Boxer L2H2 333 HDi 130";D;H6;2012;heden
67175;"Boxer L2H2 333 HDi 150";D;H6;2012;heden
67179;"Boxer L2H2 335 HDi 130";D;H6;2012;heden
67179;"Boxer L2H2 335 HDi 130";D;H6;2012;heden
67178;"Boxer L2H2 335 HDi 150";D;H6;2012;heden
67182;"Boxer L3H2 333 HDi 110";D;H6;2012;heden
67181;"Boxer L3H2 333 HDi 130";D;H6;2012;heden
67181;"Boxer L3H2 333 HDi 130";D;H6;2012;heden
67180;"Boxer L3H2 333 HDi 150";D;H6;2012;heden
67185;"Boxer L3H2 335 HDi 130";D;H6;2012;heden
67184;"Boxer L3H2 335 HDi 150";D;H6;2012;heden
67184;"Boxer L3H2 335 HDi 150";D;H6;2012;heden
67183;"Boxer L3H2 335 HDi 180";D;H6;2012;heden
67188;"Boxer L3H3 335 HDi 130";D;H6;2012;heden
67187;"Boxer L3H3 335 HDi 150";D;H6;2012;heden
67187;"Boxer L3H3 335 HDi 150";D;H6;2012;heden
67186;"Boxer L3H3 335 HDi 180";D;H6;2012;heden
67193;"Boxer L3H2 435 HDi 130";D;H6;2012;heden
67192;"Boxer L3H2 435 HDi 150";D;H6;2012;heden
67192;"Boxer L3H2 435 HDi 150";D;H6;2012;heden
67191;"Boxer L3H2 435 HDi 180";D;H6;2012;heden
67190;"Boxer L3H3 435 HDi 150";D;H6;2012;heden
67189;"Boxer L3H3 435 HDi 180";D;H6;2012;heden
67189;"Boxer L3H3 435 HDi 180";D;H6;2012;heden
67197;"Boxer L4H2 435 HDi 150";D;H6;2012;heden
67196;"Boxer L4H2 435 HDi 180";D;H6;2012;heden
67195;"Boxer L4H3 435 HDi 150";D;H6;2012;heden
67195;"Boxer L4H3 435 HDi 150";D;H6;2012;heden
67194;"Boxer L4H3 435 HDi 180";D;H6;2012;heden
