id;pikk_mudel;kytus;kaigukast;alates;kuni
70582;"R8 4.2 FSI quattro";B;H6;2012;heden
70581;"R8 4.2 FSI quattro";B;A7;2012;heden
70585;"R8 5.2 FSI quattro";B;H6;2012;heden
70585;"R8 5.2 FSI quattro";B;H6;2012;heden
70584;"R8 5.2 FSI quattro";B;A7;2012;heden
70592;"R8 5.2 FSI Plus quattro";B;H6;2012;heden
70593;"R8 5.2 FSI Plus quattro";B;A7;2012;heden
70593;"R8 5.2 FSI Plus quattro";B;A7;2012;heden
