id;pikk_mudel;kytus;kaigukast;alates;kuni
60653;"R8 Spyder 4.2 FSI quattro";B;H6;2011;2012
60654;"R8 Spyder 4.2 FSI quattro";B;A6;2011;2012
55115;"R8 Spyder 5.2 FSI quattro";B;H6;2010;2012
55115;"R8 Spyder 5.2 FSI quattro";B;H6;2010;2012
55114;"R8 Spyder 5.2 FSI quattro";B;A6;2010;2012
