id;pikk_mudel;kytus;kaigukast;alates;kuni
10114;"Primera 1.6 LX";B;H5;1994;1996
10115;"Primera 2.0 LX";B;H5;1994;1996
10116;"Primera 2.0 SLX";B;H5;1994;1996
10116;"Primera 2.0 SLX";B;H5;1994;1996
10117;"Primera 2.0 SLX";B;A4;1994;1996
10118;"Primera 2.0 SE";B;H5;1994;1996
10119;"Primera 2.0 SE";B;A4;1994;1996
10119;"Primera 2.0 SE";B;A4;1994;1996
10120;"Primera 2.0 GT";B;H5;1994;1995
10121;"Primera 2.0 D LX";D;H5;1994;1996
10122;"Primera 2.0 D SLX";D;H5;1994;1996
10122;"Primera 2.0 D SLX";D;H5;1994;1996
