id;pikk_mudel;kytus;kaigukast;alates;kuni
74913;"Transit Connect 200 L1 1.0 EcoBoost Ambiente";B;H5;2013;heden
74910;"Transit Connect 200 L1 1.6 TDCI 75pk Ambiente";D;H5;2013;heden
74920;"Transit Connect 200 L1 1.6 TDCI 75pk Trend";D;H5;2013;heden
74920;"Transit Connect 200 L1 1.6 TDCI 75pk Trend";D;H5;2013;heden
74914;"Transit Connect 200 L1 1.6 TDCI 95pk Ambiente";D;H5;2013;heden
74921;"Transit Connect 200 L1 1.6 TDCI 95pk Trend";D;H5;2013;heden
74916;"Transit Connect 200 L1 1.6 TDCI 95pk Econetic Ambi";D;H5;2013;heden
74916;"Transit Connect 200 L1 1.6 TDCI 95pk Econetic Ambi";D;H5;2013;heden
74915;"Transit Connect 200 L1 1.6 TDCI 115pk Ambiente";D;H5;2013;heden
74922;"Transit Connect 200 L1 1.6 TDCI 115pk Trend";D;H5;2013;heden
74917;"Transit Connect 210 L2 1.6 TDCI 95pk Ambiente";D;H5;2013;heden
74917;"Transit Connect 210 L2 1.6 TDCI 95pk Ambiente";D;H5;2013;heden
74923;"Transit Connect 210 L2 1.6 TDCI 95pk Trend";D;H5;2013;heden
74918;"Transit Connect 210 L2 1.6 TDCI 95pk Econetic Ambi";D;H5;2013;heden
74919;"Transit Connect 210 L2 1.6 TDCI 115pk Ambiente";D;H5;2013;heden
74919;"Transit Connect 210 L2 1.6 TDCI 115pk Ambiente";D;H5;2013;heden
74924;"Transit Connect 210 L2 1.6 TDCI 115pk Trend";D;H5;2013;heden
