id;pikk_mudel;kytus;kaigukast;alates;kuni
2349;"340 DL 1.4";B;H5;1985;1989
2350;"340 DL 1.4";B;A1;1985;1989
2351;"340 DL Special 1.4";B;H5;1985;1987
2351;"340 DL Special 1.4";B;H5;1985;1987
2352;"340 DL Special 1.4";B;A1;1985;1986
2353;"340 GL 1.4";B;A1;1985;1989
4847;"340 DL 1.4";B;H5;1988;1989
4847;"340 DL 1.4";B;H5;1988;1989
4848;"340 DL 1.4";B;A1;1988;1989
4849;"340 GL 1.4";B;A1;1988;1989
2354;"340 DL 1.7";B;H5;1985;1987
2354;"340 DL 1.7";B;H5;1985;1987
2355;"340 DL Special 1.7";B;H5;1985;1987
2356;"340 GL 1.7";B;H5;1985;1987
4223;"340 DL 1.7";B;H5;1987;1989
4223;"340 DL 1.7";B;H5;1987;1989
4224;"340 GL 1.7";B;H5;1987;1989
2357;"340 DL Diesel";D;H5;1985;1989
2358;"340 DL Special Diesel";D;H5;1985;1987
2358;"340 DL Special Diesel";D;H5;1985;1987
2359;"340 GL Diesel";D;H5;1985;1987
