id;pikk_mudel;kytus;kaigukast;alates;kuni
506;"340 Winner 1.4";B;H4;1982;1985
507;"340 Winner 1.4";B;A1;1982;1985
508;"340 Luxe 1.4";B;H4;1982;1985
508;"340 Luxe 1.4";B;H4;1982;1985
509;"340 Luxe 1.4";B;A1;1982;1985
39642;"340 DL 1.4";B;H4;1982;1984
39641;"340 DL 1.4";B;A1;1982;1984
39641;"340 DL 1.4";B;A1;1982;1984
1639;"340 DL 1.4";B;H4;1984;1985
1640;"340 DL 1.4";B;A1;1984;1985
510;"340 GL 1.4";B;H5;1982;1985
510;"340 GL 1.4";B;H5;1982;1985
511;"340 GL 1.4";B;A1;1982;1985
39645;"340 DL 2.0";B;H4;1982;1983
1641;"340 DL Diesel";D;H5;1984;1985
1641;"340 DL Diesel";D;H5;1984;1985
