id;pikk_mudel;kytus;kaigukast;alates;kuni
16283;"Xantia 1.8i Deauville";B;H5;1998;2000
16284;"Xantia 1.8i";B;H5;1998;2000
16285;"Xantia 1.8i 16V";B;H5;1998;2000
16285;"Xantia 1.8i 16V";B;H5;1998;2000
16286;"Xantia 1.8i 16V";B;A4;1998;2000
20693;"Xantia 1.8i 16V Plus";B;H5;2000;2001
16287;"Xantia 1.8i 16V Pallas";B;H5;1998;1999
16287;"Xantia 1.8i 16V Pallas";B;H5;1998;1999
16288;"Xantia 2.0i";B;A4;1998;1998
16289;"Xantia 2.0i 16V";B;H5;1998;2000
16290;"Xantia 2.0i 16V";B;A4;1998;2000
16290;"Xantia 2.0i 16V";B;A4;1998;2000
16291;"Xantia 2.0i 16V Pallas";B;H5;1998;1999
16292;"Xantia 2.0i 16V Exclusive";B;H5;1998;2000
16293;"Xantia 2.0i 16V Exclusive";B;A4;1998;1999
16293;"Xantia 2.0i 16V Exclusive";B;A4;1998;1999
16294;"Xantia Turbo C.T. Activa";B;H5;1998;2000
16295;"Xantia V6 Activa";B;H5;1998;2000
16296;"Xantia V6 Exclusive";B;A4;1998;2000
16296;"Xantia V6 Exclusive";B;A4;1998;2000
16297;"Xantia 1.9 SD";D;H5;1998;2000
16298;"Xantia 1.9 SD Pallas";D;H5;1998;1999
20694;"Xantia 1.9 TD Deauville";D;H5;2000;2000
20694;"Xantia 1.9 TD Deauville";D;H5;2000;2000
16299;"Xantia 1.9 TD";D;H5;1998;1999
16300;"Xantia 1.9 TD";D;A4;1998;2000
16301;"Xantia 2.1 TD";D;H5;1998;1998
16301;"Xantia 2.1 TD";D;H5;1998;1998
16302;"Xantia 2.1 TD Exclusive";D;H5;1998;1998
18039;"Xantia 2.0 HDI 90pk";D;H5;1999;2000
20695;"Xantia 2.0 HDI 90pk Plus";D;H5;2000;2001
20695;"Xantia 2.0 HDI 90pk Plus";D;H5;2000;2001
16303;"Xantia 2.0 HDI 110pk";D;H5;1998;2000
16304;"Xantia 2.0 HDI 110pk Exclusive";D;H5;1998;2000
