id;pikk_mudel;kytus;kaigukast;alates;kuni
16306;"Xantia Break 1.8i Deauville";B;H5;1998;2000
16307;"Xantia Break 1.8i";B;H5;1998;2000
16308;"Xantia Break 1.8i 16V";B;H5;1998;2000
16308;"Xantia Break 1.8i 16V";B;H5;1998;2000
20696;"Xantia Break 1.8i 16V Plus";B;H5;2000;2001
16309;"Xantia Break 1.8i 16V Pallas";B;H5;1998;1999
16310;"Xantia Break 2.0i";B;A4;1998;1998
16310;"Xantia Break 2.0i";B;A4;1998;1998
16311;"Xantia Break 2.0i 16V";B;H5;1998;2000
16312;"Xantia Break 2.0i 16V";B;A4;1998;2000
16313;"Xantia Break 2.0i 16V Pallas";B;H5;1998;1999
16313;"Xantia Break 2.0i 16V Pallas";B;H5;1998;1999
16314;"Xantia Break 2.0i 16V Exclusive";B;H5;1998;2000
16315;"Xantia Break 2.0i 16V Exclusive";B;A4;1998;1999
16316;"Xantia Break Turbo C.T. Exclusive";B;H5;1998;2000
16316;"Xantia Break Turbo C.T. Exclusive";B;H5;1998;2000
16317;"Xantia Break 1.9 SD";D;H5;1998;1999
16318;"Xantia Break 1.9 SD Pallas";D;H5;1998;1999
20697;"Xantia Break 1.9 TD Deauville";D;H5;2000;2000
20697;"Xantia Break 1.9 TD Deauville";D;H5;2000;2000
16319;"Xantia Break 1.9 TD";D;H5;1998;1999
16320;"Xantia Break 1.9 TD";D;A4;1998;2000
16321;"Xantia Break 2.1 TD";D;H5;1998;1998
16321;"Xantia Break 2.1 TD";D;H5;1998;1998
16322;"Xantia Break 2.1 TD Exclusive";D;H5;1998;1998
18040;"Xantia Break 2.0 HDI 90pk";D;H5;1999;2000
20698;"Xantia Break 2.0 HDI 90pk Plus";D;H5;2000;2001
20698;"Xantia Break 2.0 HDI 90pk Plus";D;H5;2000;2001
16323;"Xantia Break 2.0 HDI 110pk";D;H5;1998;2000
16324;"Xantia Break 2.0 HDI 110pk Exclusive";D;H5;1998;2000
