id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
146;"Plus 8";"2-deurs cabriolet";1989;2004;462;"Plus 8";0
3936;"Plus 8";"2-deurs cabriolet";2012;heden;462;"Plus 8";30924
