id;pikk_mudel;kytus;kaigukast;alates;kuni
2659;"XJ6 2.9";B;H5;1986;1990
2660;"XJ6 2.9";B;A4;1986;1990
2661;"Sovereign 2.9";B;A4;1986;1990
2661;"Sovereign 2.9";B;A4;1986;1990
6295;"XJ6 3.2";B;H5;1990;1994
6296;"XJ6 3.2";B;A4;1990;1994
8736;"XJ6 3.2 Luxury Edition";B;H5;1993;1994
8736;"XJ6 3.2 Luxury Edition";B;H5;1993;1994
8737;"XJ6 3.2 Luxury Edition";B;A4;1993;1994
9936;"XJ6 3.2 S";B;H5;1994;1994
9937;"XJ6 3.2 S";B;A4;1994;1994
9937;"XJ6 3.2 S";B;A4;1994;1994
6297;"Sovereign 3.2";B;A4;1990;1994
3688;"XJ6 3.6";B;H5;1987;1989
2662;"XJ6 3.6";B;A4;1986;1989
2662;"XJ6 3.6";B;A4;1986;1989
2663;"Sovereign 3.6";B;A4;1986;1989
5243;"XJ6 4.0";B;H5;1989;1993
5244;"XJ6 4.0";B;A4;1989;1993
5244;"XJ6 4.0";B;A4;1989;1993
5245;"Sovereign 4.0";B;A4;1989;1994
8738;"XJR 4.0";B;H5;1993;1993
8739;"XJR 4.0";B;A4;1993;1993
8739;"XJR 4.0";B;A4;1993;1993
8740;XJ12;B;A4;1993;1994
