id;pikk_mudel;kytus;kaigukast;alates;kuni
69978;"XJ 2.0 SC Luxury";B;A8;2012;heden
69983;"XJ 2.0 SC Premium Luxury";B;A8;2012;heden
69982;"XJ 2.0 SC Premium Luxury LWB";B;A8;2012;heden
69982;"XJ 2.0 SC Premium Luxury LWB";B;A8;2012;heden
69981;"XJ 2.0 SC Portfolio";B;A8;2012;heden
69980;"XJ 2.0 SC Portfolio LWB";B;A8;2012;heden
69985;"XJ 3.0 V6 SC Premium Luxury";B;A8;2012;heden
69985;"XJ 3.0 V6 SC Premium Luxury";B;A8;2012;heden
69986;"XJ 3.0 V6 SC Premium Luxury LWB";B;A8;2012;heden
69987;"XJ 3.0 V6 SC AWD Premium Luxury";B;A8;2012;heden
69988;"XJ 3.0 V6 SC AWD Premium Luxury LWB";B;A8;2012;heden
69988;"XJ 3.0 V6 SC AWD Premium Luxury LWB";B;A8;2012;heden
69990;"XJ 3.0 V6 SC Portfolio";B;A8;2012;heden
69989;"XJ 3.0 V6 SC Portfolio LWB";B;A8;2012;heden
69991;"XJ 3.0 V6 SC AWD Portfolio";B;A8;2012;heden
69991;"XJ 3.0 V6 SC AWD Portfolio";B;A8;2012;heden
69992;"XJ 3.0 V6 SC AWD Portfolio LWB";B;A8;2012;heden
53738;"XJ 5.0 V8 Premium Luxury";B;A6;2009;2012
53746;"XJ 5.0 V8 Premium Luxury LWB";B;A6;2009;2012
53746;"XJ 5.0 V8 Premium Luxury LWB";B;A6;2009;2012
53742;"XJ 5.0 V8 Portfolio";B;A6;2009;2012
53747;"XJ 5.0 V8 Portfolio LWB";B;A6;2009;2012
53739;"XJ 5.0 V8 Supercharged Supersport";B;A6;2009;2012
53739;"XJ 5.0 V8 Supercharged Supersport";B;A6;2009;2012
53748;"XJ 5.0 V8 Supercharged Supersport LWB";B;A6;2009;2012
69976;"XJ 5.0 V8 SC Supersport";B;A8;2012;heden
69977;"XJ 5.0 V8 SC Supersport LWB";B;A8;2012;heden
69977;"XJ 5.0 V8 SC Supersport LWB";B;A8;2012;heden
69979;"XJ 5.0 V8 SC Ultimate LWB";B;A8;2012;heden
53734;"XJ 3.0D V6 Luxury";D;A6;2009;2012
53737;"XJ 3.0D V6 Premium Luxury";D;A6;2009;2012
53737;"XJ 3.0D V6 Premium Luxury";D;A6;2009;2012
53743;"XJ 3.0D V6 Premium Luxury LWB";D;A6;2009;2012
53741;"XJ 3.0D V6 Portfolio";D;A6;2009;2012
53744;"XJ 3.0D V6 Portfolio LWB";D;A6;2009;2012
53744;"XJ 3.0D V6 Portfolio LWB";D;A6;2009;2012
53740;"XJ 3.0D V6 Supersport";D;A6;2009;2012
53745;"XJ 3.0D V6 Supersport LWB";D;A6;2009;2012
68534;"XJ 3.0D V6 Designer Edition";D;A6;2012;2012
68534;"XJ 3.0D V6 Designer Edition";D;A6;2012;2012
68535;"XJ 3.0D V6 Designer Edition LWB";D;A6;2012;2012
68536;"XJ 3.0D V6 Designer Edition Sport";D;A6;2012;2012
68537;"XJ 3.0D V6 Designer Edition Sport LWB";D;A6;2012;2012
68537;"XJ 3.0D V6 Designer Edition Sport LWB";D;A6;2012;2012
69969;"XJ 3.0D V6 Luxury";D;A8;2012;heden
69970;"XJ 3.0D V6 Premium Luxury";D;A8;2012;heden
69971;"XJ 3.0D V6 Premium Luxury LWB";D;A8;2012;heden
69971;"XJ 3.0D V6 Premium Luxury LWB";D;A8;2012;heden
69972;"XJ 3.0D V6 Portfolio";D;A8;2012;heden
69973;"XJ 3.0D V6 Portfolio LWB";D;A8;2012;heden
69974;"XJ 3.0D V6 Supersport";D;A8;2012;heden
69974;"XJ 3.0D V6 Supersport";D;A8;2012;heden
69975;"XJ 3.0D V6 Supersport LWB";D;A8;2012;heden
69984;"XJ 3.0D V6 Ultimate LWB";D;A8;2012;heden
