id;pikk_mudel;kytus;kaigukast;alates;kuni
14496;"XJ 3.2 Executive";B;A5;1997;2003
25761;"XJ 3.2 Executive LWB";B;A5;2002;2003
14497;"Sovereign 3.2";B;A5;1997;2003
14497;"Sovereign 3.2";B;A5;1997;2003
14498;"Sovereign 3.2 LWB";B;A5;1997;2003
14499;"XJ 4.0 Executive";B;A5;2002;2003
25762;"XJ 4.0 Executive LWB";B;A5;2002;2003
25762;"XJ 4.0 Executive LWB";B;A5;2002;2003
25062;"Sovereign 4.0";B;A5;1997;2003
14500;"Sovereign 4.0 LWB";B;A5;1997;2003
14501;"XJR 4.0 Supercharged";B;A5;1997;2003
14501;"XJR 4.0 Supercharged";B;A5;1997;2003
