id;pikk_mudel;kytus;kaigukast;alates;kuni
9214;"Trans Sport 2.3i-16V";B;H5;1993;1996
9215;"Trans Sport 2.3i-16V+";B;H5;1993;1996
6573;"Trans Sport 3.1i-V6";B;A3;1990;1992
6573;"Trans Sport 3.1i-V6";B;A3;1990;1992
6574;"Trans Sport 3.1i-V6 SE";B;A3;1990;1992
8190;"Trans Sport 3.8i-V6 SE";B;A4;1992;1993
8191;"Trans Sport 3.8i-V6 GT";B;A4;1992;1993
8191;"Trans Sport 3.8i-V6 GT";B;A4;1992;1993
9216;"Trans Sport 3.8i-V6";B;A4;1993;1996
